"scenario_id","rep","seed","n","pkg_version","shape","kappa","maturity","injection","truth_A","truth_B","truth_C","event_rate","cens_rate","ibs","eval_weight_unstable","tau_used","km_at_tau","s_true_at_tau","km_bias","pos_covers_truth","pos_interval_lo","pos_interval_hi","pos_interval_width","pos_flag_codes","pos_worst_level","rho_instability","rho_maturity","model_disagreement","ext_perf_level","ext_perf_code","ext_root_codes","eval_flag_codes","overall_level","overall_code","psa_strategy","config_version","error"
"G_ph_k0.0_m0.4",1,1970260584,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.37,0.63,28.375035217526,1,4.3747095,0.809468410081115,0.80729108413958,0.00217732594153464,1,0.774773617074989,0.858487512003158,0.0837138949281685,"","green",0,0.520643768047022,0.0133859435620557,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",2,329729052,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.36,0.64,48383.2190691043,1,4.542157,0.812801844055598,0.800726142364093,0.0120757016915056,1,0.779012474088578,0.861088231580997,0.0820757574924191,"","green",0,0.507125018470456,0.0197895118856606,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",3,836681167,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.36,0.64,29.0133711531576,1,4.4828535,0.814239249043372,0.803044872520414,0.0111943765229585,1,0.784406474563206,0.861220052171993,0.0768135776087874,"","green",0,0.502301737394429,0.0479065695211729,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",4,1343633282,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.355,0.645,52632.5514928924,1,4.155301,0.816671020866722,0.815977341488349,0.000693679378373613,1,0.785636110959675,0.863246649399259,0.077610538439584,"","green",0,0.532663591533113,0.0348543747812366,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",5,1850585397,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.369,0.631,27.8421657599929,1,4.21699,0.808494225387849,0.813525410833377,-0.00503118544552816,1,0.774619868456684,0.857754063924692,0.0831341954680074,"","green",0,0.49806415883396,0.0257575133140081,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",6,210053865,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,27.1410784269957,1,4.192545,0.811196453423577,0.814496107156029,-0.00329965373245278,1,0.778923628723727,0.859607000408352,0.0806833716846257,"","green",0,0.513313146093955,0.0231780665812874,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",7,717005980,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.361,0.639,27.0705759080175,1,4.367563,0.812020298864065,0.807572501858438,0.00444779700562714,1,0.780790040724545,0.859972060627001,0.0791820199024562,"","green",0,0.498004733723623,0.0540618344218771,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",8,1223958095,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.368,0.632,30.7262663290416,1,4.199326,0.810327124249669,0.814226718023744,-0.00389959377407534,1,0.774747765680418,0.859245238709182,0.0844974730287641,"","green",0,0.537907112220805,0.0177695179042838,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",9,1730910210,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.358,0.642,45629.2246935743,1,4.8885645,0.815060529662982,0.787319123166199,0.0277414064967832,1,0.783809189828371,0.862217578202123,0.0784083883737527,"","green",0,0.496076464052835,0.0134078225996538,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",10,1039959847,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,27.2791827870245,1,4.840753,0.809275327101971,0.789155711834642,0.0201196152673294,1,0.777003090939722,0.858008156660776,0.0810050657210541,"","green",0,0.457843348518532,0.0465377437148762,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",11,1546911962,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.368,0.632,27.7654670705074,1,4.1140065,0.809720904609306,0.817622917348058,-0.00790201273875202,1,0.775718404897835,0.858673329647794,0.0829549247499594,"","green",0,0.54105532885899,0.030950164295916,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",12,2053864077,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,44659.7919369199,1,4.531793,0.811478284005542,0.801130869787418,0.0103474142181235,1,0.77798180218857,0.859950241999717,0.0819684398111469,"","green",0,0.52102799223877,0.0477311274925414,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",13,413332545,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.369,0.631,28.1008730896373,1,4.365174,0.809306820576486,0.80766659941677,0.00164022115971607,1,0.774546584632434,0.858288542108307,0.0837419574758728,"","green",0,0.496558821111944,0.0315614042875886,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",14,920284660,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,31.2566524293483,1,3.980199,0.813042718636199,0.822978670105393,-0.00993595146919346,1,0.781057591883322,0.860551949489019,0.0794943576056975,"","green",0,0.54055644065216,0.0561619372945574,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",15,1427236775,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,50487.7348109051,1,4.058401,0.809409053121045,0.819844192986366,-0.0104351398653205,1,0.773123121435038,0.859091332318221,0.0859682108831835,"","green",0,0.524070902462448,0.0650878832268988,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",16,1934188890,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.362,0.638,27.699381893297,1,4.3179295,0.813094526274091,0.809529783554334,0.0035647427197576,1,0.780326085779304,0.860977733020984,0.0806516472416805,"","green",0,0.508424480865833,0.0299125949653119,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",17,293657358,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,30.9149551473787,1,4.540318,0.811642237376309,0.800797942265464,0.0108442951108452,1,0.778805309642814,0.859906373012504,0.0811010633696904,"","green",0,0.500025592792227,0.0775550934748104,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",18,800609473,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.368,0.632,32.0497018019794,1,4.151922,0.810585750514833,0.816111865397808,-0.00552611488297516,1,0.776159187870361,0.859143478265153,0.082984290394792,"","green",0,0.495443972848632,0.0520664302385876,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",19,1307561588,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.362,0.638,29.6528132743004,1,4.233306,0.813252793226563,0.812878176349846,0.000374616876717693,1,0.779801710471105,0.86105537597611,0.0812536655050053,"","green",0,0.517625316693053,0.0295310865565953,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",20,1814513724,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,26.4904962480383,1,4.242992,0.809704559127929,0.812494196616187,-0.00278963748825867,1,0.778715178594381,0.858285402594885,0.0795702240005041,"","green",0,0.520802999566572,0.0348086786312877,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",21,173982192,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,29.7346457729162,1,4.485753,0.810664777213723,0.802931342980776,0.00773343423294626,1,0.777612183939539,0.859000896518001,0.0813887125784616,"","green",0,0.496050636496706,0.0188899112406109,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",22,680934307,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.364,0.636,30.0923058648275,1,4.384367,0.812093111906105,0.806910947971221,0.00518216393488402,1,0.777990871233983,0.860302303612294,0.0823114323783114,"","green",0,0.394799618924851,0.182503372710735,"red","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","red","PARTIAL_MATURITY","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",23,1187886422,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.357,0.643,26.3510846289096,1,4.435122,0.813604829612378,0.804916174885486,0.00868865472689162,1,0.782682662623868,0.861319620048799,0.0786369574249308,"","green",0,0.526858193474903,0.0202896334504604,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",24,1694838537,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.369,0.631,26.6834092426175,1,4.535112,0.808089016874219,0.801001235639636,0.0070877812345832,1,0.774550096730235,0.857321815903679,0.0827717191734436,"","green",0,0.385710640381016,0.173363975813834,"red","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","red","PARTIAL_MATURITY","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",25,54307005,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.357,0.643,27.7450993408553,1,4.52308,0.814409552026542,0.801471286825711,0.0129382652008309,1,0.782963331276733,0.861798356883219,0.0788350256064868,"","green",0,0.531011733784204,0.0489211725529735,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",26,561259120,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.362,0.638,48482.8451343534,1,4.001235,0.813101589076779,0.822134295903753,-0.00903270682697432,1,0.783572149236881,0.860437279032015,0.0768651297951333,"","green",0,0.524408206527723,0.0248085285058456,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",27,1068211235,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.347,0.653,49339.9160950798,1,4.386993,0.819829362101908,0.806807615929491,0.0130217461724177,1,0.789986863127106,0.865692294366333,0.0757054312392277,"","green",0,0.536111698179543,0.0430216238701176,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",28,1575163350,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.372,0.628,32.7284498071951,1,4.249575,0.809924629795375,0.812233335147869,-0.00230870535249394,1,0.774657655310999,0.858587756416315,0.0839301011053163,"","green",0,0.548092202389056,0.0449962862670705,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",29,2082115465,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.373,0.627,27.3935572681566,1,4.076102,0.807976139077175,0.819136415698135,-0.0111602766209603,1,0.775167806328965,0.856850946460169,0.0816831401312041,"","green",0,0.518937501143342,0.0135933425101092,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",30,441583954,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.368,0.632,30.0875828166591,1,4.1144385,0.808830950412525,0.81760568454573,-0.00877473413320573,1,0.775147211646045,0.858034516468265,0.0828873048222206,"","green",0,0.471987327238214,0.0830719916326288,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",31,948536069,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.37,0.63,51454.7801565463,1,3.7508315,0.809981541688949,0.83224362531354,-0.0222620836245911,1,0.774786830565457,0.858910562810243,0.0841237322447855,"","green",0,0.557012992546064,0.0222767528736433,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",32,1455488184,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.355,0.645,48377.3312729716,1,4.649919,0.816325741506994,0.796530375297637,0.0197953662093566,1,0.784728619375554,0.863318567211622,0.0785899478360677,"","green",0,0.532687940932667,0.0148903918064245,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",33,1962440299,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.351,0.649,48227.4116068407,1,3.983142,0.818968490174161,0.822860485803288,-0.00389199562912712,1,0.788821050647487,0.864848422228004,0.0760273715805173,"","green",0,0.5309491695042,0.0682021151990864,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",34,321908767,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.359,0.641,48814.6699947776,1,4.204558,0.812987771144817,0.81401892890651,-0.00103115776169282,1,0.780010648470674,0.861158689161124,0.0811480406904498,"","green",0,0.527093787233801,0.00753375096776555,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",35,828860882,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.346,0.654,40762.7932672448,1,5.055637,0.81982367443163,0.780935897622897,0.0388877768087333,0,0.792202795030487,0.86556645082061,0.0733636557901228,"","green",0,0.494506418400156,0.0168938758043806,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",36,1335812997,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.369,0.631,31.461016073145,1,3.618535,0.809569272466343,0.837636401702556,-0.0280671292362134,1,0.774765708350982,0.85853822252308,0.0837725141720972,"","green",0,0.561934474904872,0.0324926771513306,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",37,1842765112,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,49644.6078559368,1,3.77,0.811178333585127,0.831465238982405,-0.0202869053972777,1,0.779283226681489,0.859224733780566,0.0799415070990774,"","green",0,0.553765985264252,0.0363322716588856,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",38,202233580,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.357,0.643,42419.0405185661,1,4.556306,0.814783202165141,0.800173946352609,0.0146092558125315,1,0.784951684083983,0.861818140196243,0.0768664561122604,"","green",0,0.477128508576866,0.0418940228296408,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",39,709185695,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.354,0.646,31.0426277581199,1,4.0108335,0.817457932923716,0.821749314003652,-0.00429138107993599,1,0.786750220841936,0.863870478219475,0.0771202573775388,"","green",0,0.525544526023475,0.0167003363296476,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",40,1216137831,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.357,0.643,31.5811479928404,1,4.20953,0.814488611342467,0.813821516389139,0.000667094953327951,1,0.784492682644463,0.861570474405919,0.0770777917614563,"","green",0,0.445552731081049,0.114069323513284,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",41,1723089946,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.368,0.632,28.6813500458266,1,4.3499545,0.810776931696416,0.80826632829094,0.00251060340547604,1,0.777965627513628,0.85898424042001,0.0810186129063828,"","green",0,0.496095331109004,0.0444712011070151,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",42,82558414,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.361,0.639,30.701377419196,1,4.230458,0.811108950421475,0.812991114525556,-0.00188216410408049,1,0.778371259237805,0.859769594055052,0.0813983348172467,"","green",0,0.516873785779244,0.0160151682791854,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",43,589510529,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.37,0.63,29.3547882222821,1,4.407897,0.809775004589189,0.805985538601181,0.00378946598800822,1,0.774219912824457,0.858799382269657,0.0845794694452001,"","green",0,0.479496023764929,0.0503426450795917,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",44,1096462644,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.361,0.639,29.9318404008177,1,4.149552,0.814312036551269,0.816206232899237,-0.00189419634796839,1,0.782892003405874,0.861424162828139,0.0785321594222645,"","green",0,0.537957674948091,0.0202905985226437,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",45,1603414759,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.355,0.645,27.8716239850276,1,4.753824,0.814928942466644,0.792506256265951,0.0224226862006927,1,0.783450638188704,0.862342074834401,0.0788914366456968,"","green",0,0.516683009739949,0.0432547878677388,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",46,2110366874,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.361,0.639,48470.4551423338,1,4.571252,0.811695913890097,0.799591072263977,0.0121048416261198,1,0.779390870951629,0.860044019502424,0.0806531485507951,"","green",0,0.513573336584548,0.030592731103313,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",47,469835342,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.377,0.623,25.819452405853,1,4.939803,0.803899485477031,0.785355786620943,0.0185436988560883,1,0.769574709608871,0.854453070949016,0.0848783613401453,"","green",0,0.452436583945858,0.086519615400409,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",48,976787457,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,28.003055764931,1,4.385145,0.808975543986448,0.806880332561718,0.00209521142473001,1,0.77519215953618,0.858119776012713,0.0829276164765326,"","green",0,0.478117009047536,0.036243063231895,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",49,1483739572,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.37,0.63,30.1348241460153,1,4.1047635,0.808160484408307,0.817991717292287,-0.00983123288397991,1,0.774696320182123,0.857421437231561,0.082725117049438,"","green",0,0.47347888602807,0.0832215714532371,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",50,1990691708,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,27.1423951264933,1,4.456078,0.810448862259948,0.80409404648993,0.00635481577001751,1,0.77951162802551,0.85891440012461,0.0794027720991005,"","green",0,0.510359456886107,0.0255552476221566,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",51,350160176,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.361,0.639,27.2842544584937,1,4.760685,0.811798720884301,0.792241276990171,0.0195574438941297,1,0.780437720968343,0.859881602340865,0.0794438813725218,"","green",0,0.453416096591576,0.146262978297553,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",52,857112291,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.359,0.641,28.8175768092507,1,4.273004,0.814356569780925,0.811305625768749,0.00305094401217665,1,0.782971575893206,0.861586960989047,0.0786153850958411,"","green",0,0.504891112939128,0.0189888312366873,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",53,1364064406,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,28.6120855871947,1,4.396074,0.812655999565917,0.806450387442805,0.00620561212311221,1,0.780348059018564,0.860172155315393,0.0798240962968292,"","green",0,0.493211664817369,0.0299262465133113,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",54,1871016521,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,26.6487885859189,1,4.374432,0.810883342369947,0.807302009756989,0.00358133261295734,1,0.780352461212158,0.858870792438647,0.0785183312264883,"","green",0,0.491649440842241,0.0202361471612053,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",55,230484989,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.362,0.638,45806.6080153539,1,5.3140335,0.813172967815752,0.771168459913639,0.0420045079021136,0,0.784148371206942,0.860292189364097,0.0761438181571554,"","green",0,0.436138549464867,0.133068191010982,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",56,737437104,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.359,0.641,48565.5431870698,1,4.471378,0.812028434123166,0.803494356683455,0.00853407743971069,1,0.778399569361548,0.860752990492168,0.0823534211306203,"","green",0,0.522575401108848,0.0230145740558798,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
