"scenario_id","rep","seed","n","pkg_version","shape","kappa","maturity","injection","truth_A","truth_B","truth_C","event_rate","cens_rate","ibs","eval_weight_unstable","tau_used","km_at_tau","s_true_at_tau","km_bias","pos_covers_truth","pos_interval_lo","pos_interval_hi","pos_interval_width","pos_flag_codes","pos_worst_level","rho_instability","rho_maturity","model_disagreement","ext_perf_level","ext_perf_code","ext_root_codes","eval_flag_codes","overall_level","overall_code","psa_strategy","config_version","error"
"O_comp_miscode_ph",75,472420304,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.407,0.593,4.63930897623558,1,5.334177,0.776429095566664,0.770412346411459,0.00601674915520511,1,0.753385526037291,0.826273379633888,0.0728878535965967,"","green",0.00789377912300303,0.256341818408202,0.0121011500412298,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",76,979372419,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.417,0.583,10304.3217145042,1,5.643707,0.770904799694593,0.758889404034991,0.0120153956596025,1,0.74741324941992,0.821385711070181,0.0739724616502609,"","green",0.0287845063520956,0.243006630927328,0.00873109612845503,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",77,1486324534,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.44,0.56,6.870962244788,1,5.42923,0.761549769380269,0.766854708910764,-0.00530493953049527,1,0.734624486361279,0.816348004914065,0.0817235185527859,"","green",0.00595062442156908,0.29992936554704,0.00211833938905588,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",78,1993276649,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.427,0.573,13729.2207922684,1,5.133662,0.769827653749765,0.77797316054111,-0.00814550679134518,1,0.747042298883213,0.820499989011552,0.0734576901283394,"","green",0.0159156065880465,0.271176315013015,0.00382013112312015,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",79,352745117,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.416,0.584,6.86818007320517,1,5.2728005,0.773890901684705,0.772718584531005,0.00117231715369992,1,0.749720112341038,0.825030600949373,0.075310488608335,"","green",0.0210989826408142,0.294323474604516,0.00439893974740488,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",80,859697253,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.409,0.591,14207.906341698,1,5.341039,0.780956429004207,0.770154946636237,0.0108014823679701,1,0.757565988417214,0.831463381702443,0.0738973932852297,"","green",0.0286146272115336,0.307342808127449,0.005251938462067,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",81,1366649368,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.444,0.556,12119.8905475969,1,5.4639845,0.759825208661401,0.765558154673645,-0.00573294601224439,1,0.733270244955622,0.8138854037458,0.0806151587901786,"","green",0.00817511731105986,0.253448140429189,0.00687019471517092,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",82,1873601483,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.421,0.579,12639.1724326259,1,5.229542,0.770642854410917,0.774348311726517,-0.00370545731559968,1,0.748054357982198,0.821395422148176,0.0733410641659787,"","green",0.0235666893410477,0.265553488991371,0.00860097087722556,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",83,233069951,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.43,0.57,14571.4345245958,1,5.822958,0.763828675421926,0.75229782474445,0.0115308506774757,1,0.738695852249267,0.817041956565441,0.0783461043161735,"","green",0.00832654588838831,0.274521257405758,0.0027549643868787,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",84,740022066,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.44,0.56,15642.6717516776,1,4.898958,0.763898807079357,0.786920460204325,-0.0230216531249681,1,0.737641651129081,0.817862550741756,0.0802208996126749,"","green",0.00715062986261232,0.297762954579035,0.00538267704827843,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",85,1246974181,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.412,0.588,13000.8666806235,1,5.164435,0.776848141986525,0.776807849865898,4.02921206266171e-05,1,0.754543638238348,0.826413769716333,0.0718701314779855,"","green",0.0194810185940342,0.272245209892813,0.0111312090183175,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",86,1753926296,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.415,0.585,4.1901399273762,1,5.028338,0.772631802108681,0.781975231805255,-0.00934342969657409,1,0.750381000877393,0.821915831172388,0.071534830294995,"","green",0.0637618615827455,0.263103274461831,0.00868329578464437,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",87,113394764,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.422,0.578,4.93917111182412,1,5.362984,0.767028975006272,0.76933236536808,-0.0023033903618086,1,0.742144543699693,0.819290901860442,0.0771463581607491,"","green",0.0321702462152835,0.262718828975014,0.0199892132854845,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",88,620346879,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.427,0.573,18020.6652248522,1,5.10666,0.764648130857606,0.77899715649578,-0.0143490256381734,1,0.737680384030611,0.819005228631035,0.0813248446004238,"","green",0.00970190635084446,0.302187484487455,0.0166110129163255,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",89,1127298994,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.425,0.575,13970.6341700319,1,5.433185,0.768062628991893,0.766707049203172,0.00135557978872014,1,0.74429041221891,0.819996837962842,0.0757064257439317,"","green",0.0197897965745882,0.272045354314094,0.00765476037174248,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",90,1634251130,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.419,0.581,10905.7014152007,1,5.214556,0.770440432546237,0.774913723132978,-0.00447329058674151,1,0.744425224838993,0.823422860139555,0.0789976353005623,"","green",0.0409667049873615,0.278279464850714,0.00560244585761301,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",91,2141203245,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.411,0.589,5.87966075814404,1,5.546649,0.775864998904595,0.762483344289597,0.0133816546149975,1,0.752838203128376,0.826220242125901,0.0733820389975253,"","green",0.00412275715056907,0.259639266641191,0.000955149228387034,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",92,500671713,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.429,0.571,14404.6572684876,1,5.291969,0.763762892810206,0.77199755931154,-0.00823466650133453,1,0.739602875741531,0.816353144414884,0.0767502686733529,"","green",0.026469669038833,0.27865388821822,0.0172664734126346,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",93,1007623828,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.439,0.561,6.02576515776942,1,5.201539,0.762124668551486,0.775405191157141,-0.013280522605655,1,0.736372716789862,0.815960868197556,0.0795881514076942,"","green",0.00678391432693961,0.302622239035075,0.0157974526690755,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",94,1514575943,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.436,0.564,15268.5517615597,1,5.1700055,0.767117682650777,0.776597098953365,-0.00947941630258786,1,0.744738324137206,0.818222181053007,0.0734838569158007,"","green",0.00681133037636324,0.26782953448985,0.0147673303967301,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",95,2021528058,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.409,0.591,14805.0259890417,1,5.22621,0.773187982821375,0.774473988976935,-0.00128600615555929,1,0.748322258922912,0.824877633497071,0.0765553745741586,"","green",0.00807513690568165,0.265358265335073,0.00553642932960008,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",96,380996526,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.419,0.581,14135.3064597555,1,5.679547,0.767957989121939,0.757566714166023,0.0103912749559153,1,0.744357144619748,0.819506422668683,0.0751492780489346,"","green",0.0288155005936891,0.250251428215893,0.00490391004759021,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",97,887948641,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.421,0.579,4.833317564806,1,5.427427,0.773054220285866,0.766922033551625,0.00613218673424154,1,0.752147778719006,0.822625017241169,0.0704772385221625,"","green",0.0459732139870695,0.248434948853464,0.00286117908768131,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",98,1394900756,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.444,0.556,20922.6374918992,1,5.6349635,0.761305485480095,0.759212447828967,0.00209303765112812,1,0.737743142704725,0.814008464280255,0.0762653215755297,"","green",0.116002301281583,0.265360320679442,0.00418189580281316,"yellow","EXTRAP_INSTABILITY","EXTRAP_INSTABILITY;PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","EXTRAP_INSTABILITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",99,1901852871,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.443,0.557,14166.2202609043,1,5.242024,0.759246264856609,0.773877699367679,-0.0146314345110699,1,0.73329752056671,0.813141059027925,0.0798435384612149,"","green",0.0198137504494766,0.271924764201768,0.00868580536611794,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",100,1220582664,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.417,0.583,5.10718086666809,1,5.786798,0.769740806689386,0.753622760866041,0.0161180458233455,1,0.746937722454162,0.820323829702175,0.0733861072480133,"","green",0.0147894385365686,0.247815383653171,0.0103693029912294,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",101,1727534779,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.442,0.558,4.94968960511681,1,5.410095,0.759623879219841,0.767569527512291,-0.00794564829244926,1,0.731177406806183,0.815232012969909,0.084054606163726,"","green",0.0381934632095618,0.28971207705612,0.0157065712400033,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",102,87003247,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.436,0.564,6.46601458004441,1,4.9741045,0.764626975985392,0.784044258164833,-0.0194172821794411,1,0.739709740612834,0.817620338908877,0.0779105982960431,"","green",0.0118081419316978,0.307003450164846,0.0159546378280577,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",103,593955362,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.399,0.601,15819.7166359349,1,5.253703,0.78270717538545,0.773437629929877,0.00926954545557357,1,0.7610811830554,0.831934867877708,0.0708536848223074,"","green",0.0557739789644081,0.292637083684788,0.00794525025076067,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",104,1100907477,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.442,0.558,15313.6487531986,1,5.671546,0.75922454378982,0.75786178800255,0.0013627557872703,1,0.73436573962362,0.812680574697918,0.0783148350742984,"","green",0.0818017905283686,0.245403121729598,0.00865415429151141,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",105,1607859592,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.411,0.589,17442.5210395073,1,5.890492,0.772724418301914,0.749829747136252,0.0228946711656612,1,0.749126171812176,0.824136421868515,0.0750102500563397,"","green",0.0194945541418436,0.260920167159997,0.0109673523666331,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",106,2114811707,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.408,0.592,14939.4678837923,1,5.1770915,0.776068569851466,0.776329096767659,-0.000260526916193493,1,0.753010864166905,0.826481911935435,0.0734710477685295,"","green",0.0130546926146371,0.291734483832424,0.015638927707429,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",107,474280175,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.434,0.566,21158.9272622937,1,4.9094475,0.767919182057309,0.786518326100585,-0.0185991440432763,1,0.744100214624836,0.819885411340865,0.0757851967160292,"","green",0.00692537023731769,0.296494898503077,0.00239059352437399,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",108,981232290,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.411,0.589,13668.516573555,1,5.345252,0.772754568740808,0.769996957183225,0.00275761155758303,1,0.748918505514041,0.824172168643116,0.0752536631290756,"","green",0.0626636216005313,0.264857082386726,0.00105349642801591,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",109,1488184405,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.44,0.56,4.29361982807344,1,5.9744435,0.761254011665395,0.746773321887826,0.0144806897775698,1,0.7380434269663,0.813092263518382,0.0750488365520823,"","green",0.0201896245381594,0.240820347789957,0.00450883672878036,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",110,1995136541,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.417,0.583,4.90505135796624,1,4.937197,0.772725584584048,0.785455520290909,-0.0127299357068604,1,0.748178176099306,0.824176012245468,0.0759978361461622,"","green",0.00540163275460117,0.279996203675899,0.00350810201328242,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",111,354605009,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.42,0.58,5.2649589849325,1,5.459393,0.771243591580288,0.765729315824572,0.00551427575571561,1,0.74702645749461,0.822807857281752,0.0757813997871415,"","green",0.0386437988781494,0.26758167722514,0.000618538722348615,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",112,861557124,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.439,0.561,14988.1723376231,1,5.302616,0.758395993906045,0.771597371090897,-0.0132013771848525,1,0.732913594964226,0.812196606421544,0.0792830114573174,"","green",0.0314369591949659,0.275822771487337,0.00447643061158423,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",113,1368509239,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.423,0.577,7.41761688563007,1,5.053509,0.771631384348469,0.781016864122703,-0.00938547977423398,1,0.747974037890972,0.822770164800657,0.074796126909685,"","green",0.00522313586384451,0.297706968457397,0.0043253804453513,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",114,1875461354,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.445,0.555,14501.9794979892,1,5.605003,0.758873266988527,0.760320466827802,-0.00144719983927488,1,0.731755698808456,0.813774851891134,0.0820191530826776,"","green",0.0148480724175344,0.275173244285546,0.0108748512478674,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",115,234929822,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.441,0.559,6.2768357110174,1,5.622018,0.755409673177232,0.759691002339544,-0.00428132916231228,1,0.727419331597904,0.810764925382945,0.0833455937850414,"","green",0.0337525755907264,0.25732425960835,0.0119216545848829,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",116,741881937,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.441,0.559,4.27408493545679,1,5.967979,0.756990037277737,0.747008217779214,0.00998181949852328,1,0.732103860391053,0.810422258238765,0.0783183978477119,"","green",0.0389958628154149,0.254525701636527,0.0149175855632177,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",117,1248834052,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.424,0.576,9552.19581224535,1,5.0136815,0.769761124382582,0.782533826233786,-0.0127727018512038,1,0.747569894182893,0.819372062868011,0.071802168685118,"","green",0.0268919120221982,0.25214196724397,0.00661049358294317,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",118,1755786167,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.419,0.581,15171.499499446,1,5.67146,0.769357517510607,0.757864960293814,0.0114925572167932,1,0.744301308796778,0.82130400125328,0.0770026924565018,"","green",0.0137938175465524,0.263796908159562,0.00482811970584427,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",119,115254635,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.434,0.566,12877.2370057766,1,5.1109655,0.768234150868897,0.778833786034422,-0.0105996351655249,1,0.745111066272731,0.81941763839275,0.0743065721200188,"","green",0.0183048986863075,0.274725387610444,0.00487809854878312,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",120,622206771,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.436,0.564,6.23742044735192,1,5.224653,0.765062184785818,0.7745327235249,-0.00947053873908221,1,0.741121259816994,0.817094611178484,0.0759733513614896,"","green",0.00390088822907868,0.268021789102089,0.00256498058214897,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",121,1129158886,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.418,0.582,11669.227017882,1,5.4717615,0.76918043059046,0.765268335033481,0.00391209555697924,1,0.74499263342698,0.820567447423294,0.0755748139963138,"","green",0.0598873777263,0.250733939372935,0.00138393273968075,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",122,1636111001,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.435,0.565,10427.7845194685,1,5.541677,0.759926083019832,0.762667923513377,-0.00274184049354476,1,0.734002523371775,0.814002143288606,0.0799996199168311,"","green",0.0574582434388802,0.25850001204791,0.00619844290940705,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",123,2143063116,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.427,0.573,12378.4884145229,1,5.198052,0.76534916765822,0.775536900436179,-0.0101877327779597,1,0.740284304115719,0.818240417898673,0.0779561137829544,"","green",0.0299977523475812,0.294823112958232,0.00576319030776572,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",124,502531584,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.419,0.581,12280.3982629501,1,5.932484,0.768192341483152,0.748299333047939,0.0198930084352129,1,0.744290215287407,0.819771549099158,0.0754813338117513,"","green",0.00220593736289503,0.25131440113232,0.00362185009407561,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",125,1009483699,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.437,0.563,12732.918237621,1,4.955463,0.762562692770135,0.784756741153253,-0.0221940483831187,1,0.735856000480333,0.816342450392123,0.0804864499117894,"","green",0.0217220573798931,0.293158914304129,0.00749375877169232,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",126,1516435814,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.427,0.573,6.55323154480017,1,4.899416,0.768515138126098,0.786902897512101,-0.0183877593860023,1,0.74328121354357,0.821002412585641,0.0777211990420718,"","green",0.00589726875946523,0.288376537460835,0.0124766986124089,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",127,2023387929,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.424,0.576,14934.0553384816,1,4.969079,0.769189830686016,0.784236268362536,-0.0150464376765205,1,0.745325002796435,0.820674181859163,0.0753491790627283,"","green",0.0215827531504622,0.276064499986211,0.00152136725347263,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
